Date,Adj Close,Close,High,Low,Open,Volume
2019-08-29,269.1593017578125,294.2799987792969,294.8399963378906,292.29998779296875,293.42999267578125,3544700
2019-08-30,269.1501770019531,294.2699890136719,295.9599914550781,293.1199951171875,295.9599914550781,4786600
2019-09-03,267.4490051269531,292.4100036621094,293.2900085449219,290.95001220703125,292.260009765625,4419500
2019-09-04,270.51300048828125,295.760009765625,295.7699890136719,294.04998779296875,294.8599853515625,2741800
2019-09-05,274.0525817871094,299.6300048828125,300.6000061035156,298.3999938964844,298.5400085449219,4005000
2019-09-06,274.2355651855469,299.8299865722656,300.510009765625,299.20001220703125,299.94000244140625,3937500
2019-09-09,274.36358642578125,299.9700012207031,300.9800109863281,298.9100036621094,300.92999267578125,2973000
2019-09-10,274.3453674316406,299.95001220703125,299.95001220703125,297.7099914550781,299.0799865722656,2416700
2019-09-11,276.33001708984375,302.1199951171875,302.1199951171875,299.5400085449219,300.25,2935100
2019-09-12,277.20806884765625,303.0799865722656,304.25,302.2200012207031,303.0199890136719,4597600
2019-09-13,277.01605224609375,302.8699951171875,303.95001220703125,302.44000244140625,303.55999755859375,4257000
2019-09-16,276.20196533203125,301.9800109863281,302.3999938964844,301.20001220703125,301.57000732421875,2277400
2019-09-17,276.8696594238281,302.7099914550781,302.7799987792969,301.5400085449219,301.67999267578125,3919700
2019-09-18,277.0709228515625,302.92999267578125,303.0,300.010009765625,302.25,3060100
2019-09-19,277.0343933105469,302.8900146484375,304.3999938964844,302.489990234375,303.3299865722656,5068000
2019-09-20,275.5068664550781,301.2200012207031,303.8399963378906,300.6000061035156,303.55999755859375,5885200
2019-09-23,275.6531982421875,301.3800048828125,302.1099853515625,300.44000244140625,300.69000244140625,4628800
2019-09-24,273.4591979980469,297.510009765625,301.5299987792969,296.4700012207031,301.07000732421875,6186800
2019-09-25,275.0034484863281,299.19000244140625,299.760009765625,295.9700012207031,297.57000732421875,3626300
2019-09-26,274.451904296875,298.5899963378906,299.5,297.1000061035156,299.2799987792969,3102400
2019-09-27,272.9904479980469,297.0,299.6000061035156,295.3399963378906,299.5299987792969,3287300
2019-09-30,274.3875427246094,298.5199890136719,299.19000244140625,297.55999755859375,297.6099853515625,3805200
2019-10-01,271.0693664550781,294.9100036621094,300.1199951171875,294.6300048828125,299.3999938964844,4889900
2019-10-02,266.21624755859375,289.6300048828125,293.1499938964844,288.239990234375,293.1499938964844,6358200
2019-10-03,268.4314270019531,292.0400085449219,292.05999755859375,286.4200134277344,289.3999938964844,4787000
2019-10-04,272.089599609375,296.0199890136719,296.260009765625,292.75,292.7900085449219,4951200
2019-10-07,270.8671569824219,294.69000244140625,296.9200134277344,294.4200134277344,295.1400146484375,2631600
2019-10-08,266.67584228515625,290.1300048828125,293.45001220703125,290.1099853515625,292.6600036621094,3984900
2019-10-09,269.20343017578125,292.8800048828125,293.9100036621094,291.7099914550781,292.3699951171875,3371700
2019-10-10,271.10614013671875,294.95001220703125,295.8599853515625,292.6199951171875,292.80999755859375,3530700
2019-10-11,273.8085021972656,297.8900146484375,300.3900146484375,297.7799987792969,297.95001220703125,4203800
2019-10-14,273.6246337890625,297.69000244140625,298.2799987792969,297.239990234375,297.5799865722656,1612700
2019-10-15,276.3177795410156,300.6199951171875,301.3699951171875,298.6499938964844,298.7300109863281,3190400
2019-10-16,275.8122253417969,300.07000732421875,300.82000732421875,299.5899963378906,300.0299987792969,3140300
2019-10-17,276.5843811035156,300.9100036621094,301.9200134277344,300.20001220703125,301.3500061035156,2130900
2019-10-18,275.3802795410156,299.6000061035156,301.04998779296875,298.6499938964844,300.3999938964844,2557200
2019-10-21,277.3564453125,301.75,301.8699951171875,300.6700134277344,301.0899963378906,3784900
2019-10-22,276.391357421875,300.70001220703125,302.55999755859375,300.57000732421875,302.29998779296875,4540200
2019-10-23,277.19097900390625,301.57000732421875,301.6300048828125,300.19000244140625,300.3900146484375,1767200
2019-10-24,277.6872863769531,302.1099853515625,302.75,301.1499938964844,302.57000732421875,1937800
2019-10-25,278.790283203125,303.30999755859375,303.8999938964844,301.4200134277344,301.45001220703125,2515700
2019-10-28,280.3528747558594,305.010009765625,305.55999755859375,304.54998779296875,304.54998779296875,4818200
2019-10-29,280.260986328125,304.9100036621094,305.94000244140625,304.55999755859375,304.7300109863281,3443100
2019-10-30,281.1433410644531,305.8699951171875,306.2200012207031,303.69000244140625,305.1300048828125,4160900
2019-10-31,280.3161315917969,304.9700012207031,305.8299865722656,303.45001220703125,305.8299865722656,4214800
2019-11-01,283.05517578125,307.95001220703125,307.95001220703125,306.4700012207031,306.6499938964844,2413100
2019-11-04,284.1213684082031,309.1099853515625,309.760009765625,308.7099914550781,309.6300048828125,2509600
2019-11-05,283.78143310546875,308.739990234375,309.6499938964844,308.42999267578125,309.3599853515625,4949800
2019-11-06,283.9100646972656,308.8800048828125,309.1400146484375,307.7699890136719,308.760009765625,2711200
2019-11-07,284.92108154296875,309.9800109863281,311.17999267578125,309.4100036621094,310.32000732421875,2772000
2019-11-08,285.5552978515625,310.6700134277344,310.69000244140625,308.7799987792969,309.5299987792969,2031000
2019-11-11,285.08648681640625,310.1600036621094,310.2699890136719,309.0,309.20001220703125,2232400
2019-11-12,285.5736999511719,310.69000244140625,311.75,309.8900146484375,310.5,2528800
2019-11-13,285.7298889160156,310.8599853515625,311.2900085449219,309.3999938964844,309.6199951171875,2311600
2019-11-14,286.13433837890625,311.29998779296875,311.3800048828125,309.8399963378906,310.5299987792969,2317200
2019-11-15,288.25762939453125,313.6099853515625,313.6099853515625,312.0199890136719,312.7699890136719,3770100
2019-11-18,288.38641357421875,313.75,314.05999755859375,312.79998779296875,313.29998779296875,2866900
2019-11-19,288.32208251953125,313.67999267578125,314.4700012207031,312.9800109863281,314.4700012207031,3873700
2019-11-20,287.2557678222656,312.5199890136719,313.5899963378906,310.80999755859375,313.05999755859375,4099900
2019-11-21,286.84210205078125,312.07000732421875,312.739990234375,311.17999267578125,312.6300048828125,2174200
2019-11-22,287.4578857421875,312.739990234375,312.9700012207031,311.6199951171875,312.8599853515625,2164500
2019-11-25,289.62713623046875,315.1000061035156,315.1400146484375,313.75,313.75,3510100
2019-11-26,290.2062683105469,315.7300109863281,316.0400085449219,314.8399963378906,315.2300109863281,3180700
2019-11-27,291.6034240722656,317.25,317.2799987792969,316.1499938964844,316.4700012207031,1999500
2019-11-29,290.50958251953125,316.05999755859375,316.9200134277344,315.8500061035156,316.69000244140625,1790700
2019-12-02,288.0738220214844,313.4100036621094,316.45001220703125,312.95001220703125,316.42999267578125,3528400
2019-12-03,286.0884094238281,311.25,311.4100036621094,308.8800048828125,310.3900146484375,2573100
2019-12-04,287.86236572265625,313.17999267578125,313.8699951171875,312.1099853515625,312.45001220703125,2210900
2019-12-05,288.468994140625,313.8399963378906,314.010009765625,312.3500061035156,314.010009765625,3006400
2019-12-06,291.042724609375,316.6400146484375,317.1400146484375,315.8900146484375,315.92999267578125,4750700
2019-12-09,290.1787414550781,315.70001220703125,317.0,315.6199951171875,316.20001220703125,3296100
2019-12-10,289.8753662109375,315.3699951171875,316.32000732421875,314.6099853515625,315.6499938964844,3497900
2019-12-11,290.6106872558594,316.1700134277344,316.5199890136719,315.4100036621094,315.8399963378906,4633900
2019-12-12,293.184326171875,318.9700012207031,319.80999755859375,315.9700012207031,316.2300109863281,5009300
2019-12-13,293.2854309082031,319.0799865722656,320.5199890136719,317.8399963378906,318.7300109863281,3983000
2019-12-16,295.3937072753906,319.32000732421875,319.9800109863281,318.989990234375,319.0,3948000
2019-12-17,295.42144775390625,319.3500061035156,320.07000732421875,319.2900085449219,319.7799987792969,4846300
2019-12-18,295.4399108886719,319.3699951171875,320.05999755859375,319.3599853515625,319.8299865722656,4238700
2019-12-19,296.7073059082031,320.739990234375,320.80999755859375,319.3399963378906,319.6000061035156,5208100
2019-12-20,298.22442626953125,322.3800048828125,323.3500061035156,321.80999755859375,321.8599853515625,5678400
2019-12-23,298.4371643066406,322.6099853515625,323.0400085449219,322.45001220703125,322.9700012207031,4519500
2019-12-24,298.47412109375,322.6499938964844,322.92999267578125,322.30999755859375,322.8699951171875,2716300
2019-12-26,300.0190734863281,324.32000732421875,324.3299865722656,323.0199890136719,323.05999755859375,2847400
2019-12-27,299.963623046875,324.260009765625,325.19000244140625,323.7099914550781,325.19000244140625,5091400
2019-12-30,298.3447265625,322.510009765625,324.489990234375,321.9599914550781,324.4100036621094,3511400
2019-12-31,299.02001953125,323.239990234375,323.55999755859375,321.57000732421875,321.9599914550781,3128900
2020-01-02,301.8691711425781,326.32000732421875,326.32000732421875,323.95001220703125,324.9800109863281,4070500
2020-01-03,299.5472717285156,323.80999755859375,325.05999755859375,322.510009765625,322.5299987792969,4290400
2020-01-06,300.7314147949219,325.0899963378906,325.1400146484375,321.7799987792969,321.8900146484375,4212000
2020-01-07,299.9080810546875,324.20001220703125,324.9700012207031,323.6499938964844,324.4599914550781,3632500
2020-01-08,301.4344787597656,325.8500061035156,327.2099914550781,324.1099853515625,324.3800048828125,3912100
2020-01-09,303.46954345703125,328.04998779296875,328.1700134277344,326.94000244140625,327.5899963378906,2964600
2020-01-10,302.62774658203125,327.1400146484375,328.8999938964844,326.6199951171875,328.7300109863281,3494600
2020-01-13,304.7461853027344,329.42999267578125,329.42999267578125,327.3599853515625,327.8699951171875,3588100
2020-01-14,304.27435302734375,328.9200134277344,330.07000732421875,328.1099853515625,328.8999938964844,4298700
2020-01-15,304.95892333984375,329.6600036621094,330.489990234375,328.7099914550781,328.80999755859375,4405100
2020-01-16,307.4936828613281,332.3999938964844,332.3999938964844,330.9200134277344,331.1700134277344,5493100
2020-01-17,308.51123046875,333.5,333.6499938964844,332.5400085449219,333.20001220703125,4982400
2020-01-21,307.84515380859375,332.7799987792969,333.6499938964844,332.30999755859375,332.3800048828125,5892400
2020-01-22,307.9098815917969,332.8500061035156,334.44000244140625,332.67999267578125,333.75,4182400
2020-01-23,308.2891845703125,333.260009765625,333.4100036621094,330.8800048828125,332.1000061035156,7454900
2020-01-24,305.48626708984375,330.2300109863281,334.010009765625,328.8399963378906,333.9100036621094,4793500
2020-01-27,300.5278625488281,324.8699951171875,326.55999755859375,324.0899963378906,324.45001220703125,6552900
2020-01-28,303.728515625,328.3299865722656,329.29998779296875,326.0,326.5299987792969,5559200
2020-01-29,303.5158386230469,328.1000061035156,330.0799865722656,327.9200134277344,329.8699951171875,3372400
2020-01-30,304.4316101074219,329.0899963378906,329.3599853515625,324.9599914550781,325.82000732421875,4084500
2020-01-31,299.02001953125,323.239990234375,328.6199951171875,322.17999267578125,328.45001220703125,6354000
2020-02-03,301.1661376953125,325.55999755859375,327.6199951171875,324.7300109863281,324.80999755859375,3119700
2020-02-04,305.83770751953125,330.6099853515625,331.489990234375,329.2200012207031,329.55999755859375,3636300
2020-02-05,309.24200439453125,334.2900085449219,334.5799865722656,332.20001220703125,333.7799987792969,4106100
2020-02-06,310.4261169433594,335.57000732421875,335.67999267578125,334.2900085449219,335.57000732421875,4442600
2020-02-07,308.74249267578125,333.75,335.1300048828125,333.1199951171875,334.3299865722656,4679900
2020-02-10,311.02740478515625,336.2200012207031,336.239990234375,332.7099914550781,332.7099914550781,3614300
2020-02-11,311.6009521484375,336.8399963378906,338.5400085449219,336.260009765625,337.7099914550781,5850800
2020-02-12,313.5990905761719,339.0,339.19000244140625,337.9800109863281,338.3900146484375,5473300
2020-02-13,313.2105407714844,338.5799865722656,339.67999267578125,337.1000061035156,337.4599914550781,7908300
2020-02-14,313.6638488769531,339.07000732421875,339.260009765625,337.75,339.0,6510600
2020-02-18,312.9145812988281,338.260009765625,338.70001220703125,336.75,338.04998779296875,3566600
2020-02-19,314.4131774902344,339.8800048828125,340.6300048828125,339.0199890136719,339.3299865722656,2678800
2020-02-20,313.1272888183594,338.489990234375,340.20001220703125,335.2300109863281,339.3299865722656,3567700
2020-02-21,309.9080505371094,335.010009765625,337.32000732421875,334.1000061035156,337.0,4323700
2020-02-24,299.56573486328125,323.8299865722656,327.2799987792969,322.70001220703125,324.6099853515625,7492100
2020-02-25,290.5833435058594,314.1199951171875,326.05999755859375,313.0799865722656,325.3800048828125,12100900
2020-02-26,289.4639892578125,312.9100036621094,319.5,312.07000732421875,315.5299987792969,11655100
2020-02-27,276.3279724121094,298.7099914550781,311.0299987792969,298.7099914550781,306.7200012207031,11340100
2020-02-28,273.73773193359375,295.9100036621094,297.9599914550781,286.7099914550781,290.0400085449219,19515300
2020-03-02,287.14208984375,310.3999938964844,310.5,295.6499938964844,299.3399963378906,11780800
2020-03-03,278.908935546875,301.5,315.1499938964844,298.8800048828125,310.760009765625,12910300
2020-03-04,291.16619873046875,314.75,314.75,304.7099914550781,307.45001220703125,7188600
2020-03-05,280.9996032714844,303.760009765625,309.80999755859375,301.30999755859375,306.32000732421875,6506600
2020-03-06,276.3187561035156,298.70001220703125,300.0400085449219,291.4200134277344,294.489990234375,9896200
2020-03-09,254.2095489501953,274.79998779296875,285.2900085449219,274.5799865722656,277.20001220703125,14676500
2020-03-10,267.8543395996094,289.54998779296875,289.739990234375,274.6099853515625,285.7099914550781,14213300
2020-03-11,254.8292694091797,275.4700012207031,283.0299987792969,271.989990234375,281.8599853515625,9984000
2020-03-12,230.30567932128906,248.9600067138672,267.7799987792969,248.55999755859375,256.8800048828125,22444700
2020-03-13,251.20306396484375,271.54998779296875,272.07000732421875,250.52000427246094,264.739990234375,24915800
2020-03-16,222.1280517578125,240.1199951171875,257.82000732421875,235.0,242.47000122070312,18004600
2020-03-17,236.25389099121094,255.38999938964844,257.0,237.82000732421875,245.8000030517578,18140900
